,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
37,767,2816.094219251629,1968.2662081170683,889.5096163992665,191.9256694892477,51.112456932167646,131.67413648390237
38,768,2316.64906893999,2509.740293452539,1273.594785281841,134.65594084884356,44.85658710092785,61.846068167927505
39,769,1975.8384949443134,2203.9426447144324,1467.7407239875504,72.64586872778233,32.866088747428826,36.31076750297145
40,770,1829.1164650654941,2467.0382305159264,1439.330724101573,123.58582095839476,41.08405199086616,67.05510018584857
41,771,2072.173806439297,2730.475045681176,1527.4064351404595,287.47047031782466,31.845607636807,82.64809348471039
42,772,1778.5310150386285,2770.7873429131296,1626.3471410561083,233.44124147589974,29.20220890266233,102.3534346522676
43,773,2385.242539274086,2810.523261623675,1345.6266287651665,285.73387029628213,24.97574855645393,146.9642231824491
44,774,3011.5265528401646,2419.763737811072,1358.6357655500465,243.6400586401836,17.854016367941313,93.831861450479
45,775,2079.065907756133,2746.763885016086,1472.352215378891,152.06342140980468,24.38998087703625,44.81846011617342
46,776,3000.8033756239397,2654.628080103429,1416.2304013168066,183.58379703121898,33.59408129128493,66.43691691426073
47,777,3281.1573848292164,2688.2369092240488,1515.6611125172642,217.0728365140174,34.342096042686336,90.62323345045168
48,778,2740.6695383698207,2880.333211443821,1290.017952044524,201.22260513208457,47.773044892401806,17.020497723841302
49,779,2127.9614488576385,2686.9369231456412,1271.906864665742,130.5928300582508,68.45961220004519,36.36657360261805
50,780,3361.5581466601475,2252.4049755411506,866.6941117223777,28.055242550005442,16.54917471283737,6.024120815044228
51,781,3230.7021952454097,2811.1182531603135,1374.7803423212922,252.60172747984416,27.860974451404616,0.0
52,782,2735.9583043814537,2522.519737743294,1533.0363463480605,172.64888174447074,40.12008599620518,84.70746077685186
53,783,2568.2555802957168,2319.7770425370513,1203.5104903173512,143.14681417622043,53.59596714394691,70.44364209949394
54,784,2902.8799902278693,2672.181995748079,1218.7350814973538,216.1955716501533,72.09025550527008,25.363969024222694
55,785,2634.0270594323692,2539.6047695052257,1317.204055427953,0.0,35.371392426524096,44.257570549092634
56,786,2920.934512528236,2600.01408558769,1303.920048737487,184.2443129831534,38.048061818106014,65.02765853488802
57,787,2789.355194801589,2273.119465596119,1292.7670994792732,243.1914881482296,35.2118722260021,16.134238118450618
58,788,2629.9138458343564,2700.7342411020836,1142.6788595718992,129.23300867527908,17.49005785223231,59.481582717106335
59,789,1703.8428979543692,2518.625427964359,1548.7290794102162,90.57824913834105,0.0,149.43143846210168
60,790,1322.2479936361126,2216.2481759579528,1577.5191870314047,0.0,0.0,111.0877777369968
61,791,1739.3558754263079,2347.5924365978676,1830.4821574103935,0.0,0.0,138.66907943598014
62,792,1673.7377263482858,2624.66484234677,1624.2441224863758,0.0,0.0,71.13300656069592
63,793,1843.2016537619752,2527.277704089908,2015.308967648133,56.270806394624785,0.0,127.21552236525535
64,794,1949.2828391970356,2195.672262928419,1692.0722568753388,0.0,0.0,85.6237154922959
65,795,1051.0763960931272,2441.431174115737,1544.9724689260738,0.0,0.0,0.0
66,796,1663.810456526543,2072.9294235901307,1658.4119445668182,0.0,0.0,44.750936885956705
67,797,1269.3174383517062,2400.1201971040487,1301.32400583892,0.0,0.0,0.0
68,798,2210.885484341619,2554.899743529247,1579.6036152147879,194.89066902185158,0.0,137.02707222460032
69,799,2161.6836934466114,2319.1982096410857,1837.0508138521868,203.30455514282892,0.0,178.57953891127895
70,800,1815.149194591882,2652.2701627825545,1418.5991508649427,0.0,0.0,110.24686126426943
71,801,1973.8670087757282,2510.502900263996,1965.5573769608911,0.0,0.0,111.8075031730436
72,802,2381.4006782215038,2335.690271716228,1803.576284234706,10.892218006502254,0.0,143.1258616831926
73,803,2152.1113351615427,2519.600722035537,1666.3761442832324,27.49364585677685,0.0,172.95754366478522
74,804,1924.3232688461646,2358.7282336826165,1574.48620457611,0.0,6.564221069001447,145.39745022663593
75,805,2821.8768457145147,2420.0834223307284,1798.9649612255496,80.7829529386882,11.785128937275045,210.06638994766328
76,806,3061.8430582182473,2560.280036722083,2053.009168910008,145.11772897588781,0.0,139.36964392277255
77,807,0.0,3750.211092022078,1505.8370776882748,251.83056453514226,31.31345304362969,92.24383380522512
78,808,847.6768789381866,3569.2687899919106,1613.0619389689118,0.0,10.060668328607775,269.96230293843684
79,809,2870.8420096012505,2528.637075209855,1753.2113101377054,339.04438208284284,0.0,236.9517417404871
80,810,2005.1230951229315,2655.8902901199826,1427.0167363209518,136.10466351281318,0.0,124.24297793636723
81,811,2234.0206458879634,2503.6529208836478,1489.0381806287598,74.57666035207869,0.0,136.54530088648985
82,812,2037.4786177542287,2587.0835650486674,1149.8350003222674,148.6192381062345,0.0,111.70492998299692
83,813,1239.7300810117185,2352.9344351450663,1748.8851033841238,0.0,16.70360980557193,0.0
84,814,1624.4754722601788,2392.0633767170193,1681.08701254017,0.0,13.683903868582076,77.62000124993534
85,815,1721.4544908086684,2259.79014897943,1691.521794515815,0.0,6.031714384246242,65.11891837944526
86,816,2146.704462158481,2456.1182993401762,1588.598511601303,50.26071826538068,0.0,95.17231537616577
87,817,1793.3226641913413,2466.1692470665475,1680.4263946358676,58.16540716211046,0.0,209.06263676949132
88,818,1869.2420508213795,2577.98900639749,1384.5321356158545,18.626303954151748,0.0,181.74980596914241
89,819,2827.3179541266027,2454.080960719919,1761.4164395102866,0.0,0.0,58.35032334436036
90,820,2663.645734771621,2466.546837443726,1108.3697429283375,207.32133387183785,27.4608947794745,16.84883602591568
91,821,2037.9041826206742,2429.7992415779986,1284.611636926614,187.3447697205693,0.0,7.89723993868688
92,822,2677.4076937371633,2812.154804880346,1220.8697250681525,191.46435378505402,0.0,0.0
93,823,1759.04707964797,2583.929630391414,1204.597019348109,230.521841924213,0.0,0.0
94,824,2946.446324887571,2370.6771337353234,1360.8656566491584,252.52294090058868,57.99355313169444,0.0
95,825,1455.0711184966779,2405.526058384194,1374.5752598870974,207.6520746661976,16.8609934979878,0.0
96,826,1607.6083842905787,2291.368587299782,1362.4211751841208,220.22339810317226,39.62851257534896,0.0
97,827,1130.3903890567447,2235.6420651611934,1199.1146012545155,262.4596463427904,17.184410615993027,0.0
98,828,3844.854405364391,1608.2284998030968,1163.684725731814,223.860494674526,63.78844425622738,0.0
99,829,1601.5895900485998,2119.726371548788,1186.2257392037504,0.0,0.0,35.292093083723664
100,830,1465.7214887337525,2000.508208091462,1197.75737655654,192.345161340527,22.150904980701103,0.0
101,831,1444.2950426410184,2362.8024849221333,159.9135134011606,205.53353815909713,13.359868102592547,0.0
102,832,1828.0185199076247,2481.0743341522375,508.22264622762634,0.0,4.2384131582747,0.0
103,833,1763.1508966015185,2338.47846017184,1238.8398850129347,0.0,0.0,0.0
104,834,1137.5252441753564,2460.3403884634736,1272.918805214826,0.0,0.0,0.0
105,835,1492.8408556645848,2521.7536726557837,1128.2175550356126,0.0,0.0,0.0
106,836,1849.5356424577678,2777.280900942011,395.2715098863032,0.0,0.0,0.0
107,837,1576.6570336971545,2146.365374143205,1287.4627779724512,220.60133765268668,0.0,0.0
108,838,1764.9680949098215,2123.2595245915445,1156.8030622568835,212.42056185403266,30.734260713599497,0.0
109,839,2010.7764451222208,2001.0958003306712,1503.0997030852286,186.57412671524048,81.34718185216566,22.995836331509906
110,840,4336.508788341166,2888.2876178246834,1250.6785764244196,238.9867495516435,0.0,0.0
111,841,493.89031952023134,2682.867288124724,1139.8728688260792,431.4075021018425,0.0,0.0
112,842,1586.8334119366898,2226.946156006149,1230.79508432775,223.36440139550805,35.518641967511066,0.0
113,843,2298.151326529006,2482.2977430172214,1358.604286751789,228.1384638101664,9.878848003056733,9.265227712672548
114,844,2910.710471881366,2116.0100167610963,1297.3459290068554,229.68430305842068,34.913319754133845,0.0
115,845,2440.8184508378986,2292.980630888692,1305.549624831293,256.73481248002355,0.0,0.0
116,846,1709.9698955228187,2630.0420558087317,1070.6480434744258,226.10556051126503,66.12590640225693,0.0
117,847,2217.20397005633,2625.603827524229,1102.2420211774001,189.67202697210513,19.687839620365068,0.0
118,848,3115.594208688159,2723.8402170158943,1298.5745291332355,182.8152863947831,38.56322199985757,0.0
119,849,2282.810935424043,2840.309102260189,1171.0945599584336,239.52741792150462,0.0,0.0
120,850,2235.2463022897305,2509.883775861613,530.9045396313685,205.8759929014983,0.0,0.0
121,851,2460.6710277446336,2458.336568145738,316.31179826547964,268.25216173786737,48.212351315607116,18.160087537375347
122,852,2999.51111435186,2497.953782888918,1250.1313058976789,153.5314813277649,44.633658898634586,171.18917363159127
123,853,2721.214632194004,2182.7251954471567,1379.3904959082813,210.06043163397538,43.40142745539214,0.0
124,854,2321.697860643364,1712.2105872221928,414.52937146113885,231.89919604410355,0.0,26.074645592774896
125,855,1288.711357016004,2207.6207411543787,678.6196922007538,195.81965491130265,0.0,31.526901755082942
126,856,1997.8589664041956,2347.474169962607,716.1605216320305,390.2672815342372,13.893010896789756,0.0
127,857,1553.9030129164335,2258.8322314701763,847.6429532160079,228.32727597838613,29.143059115039602,0.0
128,858,2178.251260073778,2325.423925231011,536.9100729954298,358.51955968934874,68.7444173061917,0.0
129,859,1832.6288612214664,2327.07472517357,747.2761953377005,311.70538046133686,47.34466383573302,0.0
130,860,2434.7058281989184,2357.1334947861765,1070.9425028826672,283.8344162030627,26.457401658931083,71.3818976585958
131,861,1417.9205892090106,2529.778993028108,836.9045080964223,316.62736204504813,43.98424696502183,47.768171217130615
132,862,2125.9536506191475,2238.8964936155953,608.04475465436,286.53218888236063,0.0,55.49364292511941
133,863,1423.595077069659,2353.1767796001004,417.44506107368835,139.3975728836236,0.0,38.46078455223917
134,864,1784.189107580396,2273.4690789411125,445.56472113826896,280.17501931294805,56.895258898207324,28.320440485610856
135,865,2125.537988866262,2744.0000980273103,720.6868090064427,321.98524323774336,35.67459854662708,24.01858923456487
136,866,1782.0540125652053,2281.265315843745,530.0105270374316,276.548921361074,46.94659645601894,116.8770008177868
137,867,2409.095514254437,2734.922368049214,1317.895704820366,255.40408922106826,51.019399023482116,0.0
138,868,3015.9910623935384,2458.950133823011,529.8537784916381,256.9761707473126,38.40978477238056,82.43593824805947
139,869,2792.0564634150073,2325.6539954696304,407.34575041734746,343.13065680108934,33.58560699283089,101.91661007093141
140,870,2821.192618541595,2135.5578553027663,1150.5514572136208,226.20404621912982,20.086455302515066,57.6614293505421
141,871,3547.019515575982,1589.1543119100074,1286.764550505995,266.1982956132196,35.06718434180841,120.01348185294428
142,872,4054.059965189436,1835.9209840437372,1158.5174982801555,280.02410919681,53.7941541199684,70.14141755107252
143,873,4364.4328154951645,1997.5705857798694,1112.6505541452161,298.1039820443142,66.94693355202439,80.82204920605952
144,874,4491.130156013241,2412.420529380017,1206.018154658024,137.7543806322667,1.0452620530844676,70.00728714681591
145,875,3952.319008987925,2115.9719441393936,1091.8440536683343,211.5289874690289,0.0,30.294244289642986
146,876,3681.101230906753,2367.7567402081486,1159.8612217421462,247.37309572063992,52.44756527382184,24.144699080120567
147,877,3777.9258812172657,2009.6487443347844,925.1697138931088,184.1520964505085,0.0,191.33797600002464
148,878,3707.6479302208613,1847.4131875712608,283.9905508979836,229.79479424329145,59.08834137503408,39.59376174420112
149,879,3625.214135821378,1911.9390503730426,1276.4400883407752,254.79049650695148,0.0,0.0
150,880,4544.210913802157,2418.92278551879,1100.7246233930734,251.03117140003584,37.87746142307999,218.41315864844884
151,881,3328.932005305357,2063.2819980732124,1335.1370299050802,310.257755185199,0.0,0.0
152,882,3907.9387338373963,2104.145837305944,1369.9788309098585,312.4891599465724,75.97429876424317,0.0
153,883,2772.786356564916,2029.0545985648816,1277.2410928170025,306.10756978131667,50.779016003085566,7.8682674182828345
154,884,2834.664298185648,2349.2968253194585,1138.8769941138082,292.824503255007,0.0,0.0
155,885,3209.8963320113485,2006.1904271876804,1185.7250589134767,254.14547002280463,67.6349893888443,0.0
156,886,4398.213352345527,2258.717983111138,1221.8225769738915,205.0539577644511,0.0,0.0
157,887,4420.3368458990835,2479.5069772799534,1133.5725673475124,261.8130618912376,0.0,0.0
158,888,4323.606174877159,2098.3699068450733,1151.082113414315,234.2837184466709,0.0,23.224360327147178
159,889,3113.459939392256,1976.5565078088523,1269.503046852646,352.55491563877564,0.0,0.0
160,890,3657.111365737024,1850.1934418760131,1214.0464984517184,276.5526101596372,0.0,0.0
161,891,3119.216333552085,2006.8323501824584,1114.425280401043,335.4158941561788,0.0,0.0
162,892,3293.204573284333,1857.7849125034513,1236.0082048747686,256.6123383316377,0.0,0.0
163,893,3590.856730247203,2130.986902713076,1256.1897335277565,255.47335869165687,0.0,0.0
164,894,3561.61291730599,2297.1839626356787,1001.0534620399679,276.78678184842653,0.0,0.0
165,895,3679.510531634195,1737.3961201545146,1174.0271528201326,300.8043596666785,1.234864229986666,0.0
166,896,2830.4092365863485,1978.8208785383652,35.696430929121306,333.5471752859993,0.0,55.09724959922348
167,897,3528.3765214022187,2108.195102742454,1222.3916268109524,291.856854535556,70.80526540077841,0.0
168,898,2792.731484850699,1568.724259738267,1089.3455962563864,288.1003981863651,79.18891927337502,66.05127298686321
169,899,3413.7244845046594,1299.1486669496394,1138.594970131296,244.99851736856442,74.26491809609219,0.0
170,900,3967.6608771132815,1655.579916753524,1229.7848160424264,219.30671630483673,41.868289268783656,27.12773584432506
171,901,3981.3124656551977,1674.5161436362457,1317.7589118641874,305.4707545262592,0.0,0.0
172,902,4121.59354072903,1795.3892928053897,1343.331257180372,239.23581135995025,65.0280340091601,0.0
173,903,3374.8255329156345,1833.6305383631336,1355.7714158319338,241.48881890934967,31.684560603440445,0.0
174,904,4060.371836851231,1892.072363064982,1256.3630181294964,255.42677982888256,41.81498430751978,92.29406140479773
175,905,4888.310190857055,1931.9776291010987,1184.289473014271,262.11729255392254,74.19152320279879,45.336772077443115
176,906,4083.1953613311816,1607.5422659476885,1129.1518029825015,222.33320368431396,62.63256307753566,0.0
177,907,4450.591696746183,1818.7818488868443,1351.2618213730889,258.17664997804235,54.656170968923576,0.0
178,908,2868.4898929160668,1927.996223619899,1217.7776743670454,273.3170048162299,70.84842649929197,0.0
179,909,2753.32959543129,1600.674412982357,1252.7358871775266,238.20071464851551,0.0,10.873481898400355
180,910,2353.737265855208,1963.5760016023678,1203.2054809672072,264.76707522329497,0.0,24.12095575505176
181,911,3829.605298335032,1764.8704495927639,1302.7277932820305,318.69482849872344,0.0,0.0
182,912,2945.019360266888,1924.1579813129597,1315.0354507025713,290.8600380566917,0.0,0.0
183,913,3740.6082068913347,1499.6739229752461,1414.2398547657724,172.20400329243557,0.0,0.0
184,914,3004.670110710153,2254.3464327061347,1151.4300339234228,352.7578730481115,0.0,0.0
185,915,3244.644777162526,2318.651453945022,1154.6568600656806,174.15306852751667,0.0,0.0
186,916,3173.433997060744,2380.9768785401543,1100.1997254431835,300.23285463746663,1.207249916550282,0.0
187,917,3394.820675226054,2352.869608277111,1293.4946853675435,229.82898655014282,0.0,0.0
188,918,3265.922866808314,1904.6967162022538,1251.6318938409393,319.6775789707333,0.0,0.0
189,919,3729.18769620466,2220.8105780787173,1273.1308525767565,414.4467887665036,0.0,0.0
190,920,3730.4089629573937,2052.3413028173823,1246.9960178721785,208.21958460736857,0.0,0.0
191,921,3205.7238610401787,2293.3918267975478,1202.966916901239,354.8791198570011,0.0,0.0
192,922,2754.8877902406657,1705.827522259957,1195.2138273868075,340.57811590350207,0.0,0.0
193,923,2625.263058826047,1846.3475548722045,1318.381837474781,289.4536964338046,0.0,0.0
194,924,2546.774594265736,2201.6879071055023,1195.121082989901,243.39727106716686,0.0,0.0
195,925,2817.961899687124,1208.3922888756647,1170.7931319388201,259.1793727413197,0.0,0.0
196,926,2678.8337906832626,2079.8262967396427,1255.9652477755606,207.15521933489762,0.0,0.0
197,927,3121.299565326265,1889.0566887756495,1066.312095532189,217.49182414291386,0.0,0.0
198,928,3171.3345085292644,1842.3614482692926,1145.4148644667614,241.59500604225414,0.0,0.0
199,929,2795.068199637779,1887.8099102279457,1241.2200045499415,406.9337947172343,0.0,13.131920340974602
200,930,2900.143983972817,2203.1158877125517,1338.265430701178,283.5343679725092,0.0,0.0
201,931,2456.361346415618,2166.80860872609,1294.5372624783706,230.99279417333537,0.0,0.0
202,932,2584.824632905808,2254.963015438082,1360.8990634407694,201.73660011152538,0.0,0.0
203,933,2458.340211671401,2396.174084675914,1432.7422344899524,219.40762802665927,0.0,0.0
204,934,2618.1293049790183,2450.600121148966,1327.117183796493,353.601527672117,0.0,0.0
205,935,2702.0502882139717,2409.3460481928705,1167.9534948035366,225.79768402233813,0.0,0.0
206,936,2323.302556177778,2270.2020174969484,1158.637956662768,210.34098971200112,0.0,0.0
207,937,2553.972937855648,2475.2462023531775,1167.4924937378805,170.87701767688918,0.0,0.0
208,938,2456.327425745246,2684.148716477039,1195.7858432894125,168.45622823441613,0.0,0.0
209,939,2610.2910458435003,2542.4469766175966,1120.243913502894,198.87696932500236,0.0,0.0
210,940,2584.1801383220222,2266.3265039453713,1151.643069473404,183.49779448544535,0.0,0.0
211,941,2171.5199092038124,2035.3304741124023,1048.103851155726,173.52385302770742,0.0,0.0
212,942,2709.7304903794848,2635.594135243309,527.949727752295,251.47932534730825,29.748432502809912,114.3835932615489
213,943,2150.9682978559326,3118.805148080739,656.7793628038949,260.3091338952121,0.0,66.84375010905714
214,944,1780.9545383128147,2654.6821974581135,400.8844576408864,264.7483973257197,18.775860307206774,127.06478280981815
215,945,2677.580482261285,2802.541424538049,448.08752717333886,268.6336898390846,27.437707492931107,82.65509155794773
216,946,3423.063732328801,2823.0108612551066,815.3319048713994,352.80597137446364,15.305975626484196,130.94000676640437
217,947,2929.1195527312675,2949.2755891269253,596.7351633151056,326.6253161386436,13.990214458116412,136.24730382797654
218,948,2201.923133034716,2966.0389585713147,538.0277676988716,272.6148951742427,0.0,0.0
219,949,1845.5045897100106,3059.5047422046387,541.5299481836341,149.34437294086246,0.0,0.0
220,950,1975.2094204391526,2801.7154381814976,1333.6183886535514,208.0278643879696,43.01072083557429,5.864110287875242
221,951,2539.562144333829,2803.8825693685626,1377.9832945893033,207.7123999124337,22.24652595479384,129.1619429213382
222,952,2148.173887631816,2868.577530017563,487.08919003829743,114.90491645432186,0.0,0.0
223,953,2044.8332347532184,3121.0932282327194,508.4572528616877,196.41411216381962,0.0,0.0
224,954,1414.4644517706574,3322.0139646373764,983.701550749023,177.42418004021346,0.0,7.810145834247535
225,955,1679.012736404734,3135.0569877580815,1119.5563345068624,160.6910119607469,5.928422945214294,85.59403470074693
226,956,2319.200569526615,2934.345156430632,541.8289340976261,278.6407901640464,14.43567848480372,89.64553763598272
227,957,2536.894653870869,2796.996877552037,492.0078809913747,318.09091318203383,41.81612286587833,148.89326218874098
228,958,2669.7198130074585,3137.1148898390447,515.2571020676055,261.40599464912043,31.196289882515305,87.78268968905735
229,959,2484.1546176478078,3357.019823751708,600.1529467785184,302.60738722773067,25.044240550623805,88.20207809221733
230,960,2242.757017843681,2833.195436893728,686.8134547955269,292.6124386889096,68.5036137699821,134.62137695467808
231,961,2856.042119876242,2871.100921264519,650.659538387732,355.8390347950014,47.27735572620185,111.83419764020016
232,962,3084.5818829429872,2769.0454598433344,995.9787943410404,371.48010642121056,39.11898064868115,212.7411484389482
233,963,3171.088419464805,2712.724115130494,1333.260454887139,207.8737053852761,28.885166560382924,324.3962752079042
234,964,2910.669912019917,3212.4962097643324,201.24858955314158,285.90828547905517,48.13808191525396,172.97282477760953
235,965,2966.2439285742967,3099.016927693395,31.27032902298961,324.8509257859056,0.0,193.5332087139057
236,966,3134.4979574683116,2847.2198747893567,369.19713940972963,274.47288238039243,69.69497226674427,192.4550271886044
237,967,2403.426741628947,2868.008350097858,769.4218284405432,224.8694659183415,45.4625480663005,173.7051820090506
238,968,1938.2023377366024,2946.381147501516,709.120126538317,270.4253412233239,23.44946073219883,121.18383110726587
239,969,2770.2412277177173,2612.1229106766446,625.0898290555098,277.4827028604827,56.15382725410592,118.11032191093008
240,970,2387.3313270504955,2889.72085528546,640.7431958198491,235.44134769216743,4.9207076618936165,40.32515435622119
241,971,1771.1864497207491,2763.1389260964197,464.9401800428944,157.04006615841962,7.629783349612148,0.0
242,972,3605.1252449666936,2886.3168476489136,353.58691224424246,235.40421142743872,0.0,109.52439249289273
243,973,1925.9839977180234,2431.7968235407156,607.0276171001782,161.73573322846482,13.43849572196448,233.00388064165531
244,974,1786.9323325475955,2640.0839343121775,581.4793256856502,164.61698250250714,0.0,280.9053435344553
245,975,1762.1753752123734,2407.1165515763846,878.9600615172003,130.89380378850555,0.0,126.67258385254308
246,976,2016.097195789531,2333.701446182627,658.8510373390692,144.69807602995442,0.0,247.0149593700664
247,977,1596.1569014914746,2476.5353008831808,881.9767174407291,215.819425235558,3.061245786371128,267.6782929269301
248,978,2299.0185226412423,2476.2591720308246,893.7172366932252,217.7044910438541,0.0,274.264978722652
249,979,1653.0334033325155,2665.8605633449492,617.8767977835755,237.7399235344988,0.0,247.18711588759524
250,980,2040.961833727132,2558.068149937046,847.9292762204852,245.20675953841632,0.0,231.4413266775484
251,981,2351.942645169457,2466.7409713951,939.0413437695863,197.81709945552657,0.0,236.54182822737368
252,982,2739.618889109476,2417.242712874924,782.3567421719,189.78081960097103,0.0,266.7821166405258
253,983,2257.843293850234,2679.7174248860792,813.545905740168,253.62702156969985,0.0,12.279202044464268
254,984,953.354362387572,2961.45424530472,947.1251451139432,258.8505066299414,0.0,210.7336116431729
255,985,2080.877856693801,2600.0355783114333,748.6694046164612,174.8551120060146,0.0,243.52400092478211
256,986,1843.466843250076,2605.8183410205643,660.7283504959939,209.00514180090371,3.921958867930208,227.85629042243545
257,987,1922.886923825491,2944.7580591838514,431.93999348069434,254.36211699020816,0.0,270.2356064778669
258,988,2267.102423955915,2453.149635412249,886.4470908966824,154.17992037589124,2.1226223865979392,169.74123178416187
259,989,2071.4199999947355,2542.9450252471092,666.0481041122903,203.31657178526783,0.0,195.25454138778002
260,990,2545.810323649201,2657.1696605991874,825.3372361992623,215.4754836001589,0.0,157.58109898609732
261,991,1979.5329664288502,2906.853140387269,483.09083300117516,246.20625579784726,0.0,296.41311670052875
262,992,1320.7437101572066,2606.140175988769,1485.4241618622314,67.45787537314467,0.0,50.53195728323652
263,993,2214.4543244074307,2436.0479081899643,843.8150420836599,127.65652680615187,0.0,254.6695229249292
264,994,2148.152398370741,2829.4747304758343,629.9456547594965,204.8251765634894,0.0,282.0027671713994
265,995,1869.1392455526761,2974.405524563278,702.4978197890705,229.4092766840609,0.0,245.23769842297585
266,996,137.15932593441642,2626.152740065675,1177.897298339949,190.7039742255397,5.02751196279872,0.0
267,997,0.0,2614.1757981745036,1280.6408086695344,194.4513188918367,74.95325837416584,19.196852451668136
268,998,0.0,2535.95588280973,1214.2681048846582,196.41237043374267,0.0,9.5062841065686
269,999,0.0,2934.863624331812,1316.9673353530065,194.27390656210042,64.77211738503468,31.867390154905657
270,1000,0.0,2887.76887803583,1179.8545606381724,223.6214676999517,54.730251612185704,0.0
271,1001,1157.8627100963674,3196.967126665855,1188.241742044359,20.76404594338472,28.35216112135756,0.0
272,1002,1762.5110667780414,3207.207827678727,692.1757431843689,279.9483242576371,19.058110895902768,222.3896493034895
273,1003,2060.521032753951,3010.3874140528314,1188.2846669419596,393.8497080477383,49.65740077550065,40.44171176497779
274,1004,2113.1330239089125,2898.88572713819,1239.8927058916565,329.67848083389487,32.31851586057985,19.937969264014725
275,1005,2494.777390097179,2559.7038398564205,1179.196108831037,160.23060427936775,0.12707975109337255,240.91059753193835
276,1006,2503.1497776428555,2781.298320487245,1102.0138799968029,172.51430749197252,0.0,31.34450414364912
277,1007,2888.280783835683,2911.482383780357,1142.8918410833312,143.3146677778515,0.0,4.665435371209924
278,1008,2808.584882636549,3324.991319168695,1218.9805153317272,218.44511155291863,23.949301018550855,16.054105352348756
279,1009,2679.1730140054506,3115.0507633059883,1275.6760115364764,344.1055293851625,38.11769831934525,32.97484204531985
280,1010,2554.260682305523,3263.945144819044,1245.8919495355867,327.89279288095935,58.74498399286894,18.0666959017324
