,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
31,18264,48848.895304264166,18746.553710031818,25601.203493617515,64.79087270828813,1092.3214034654288,147.97561842199224
32,18288,49796.4403606691,23187.115551788087,22169.506434172166,0.0,1124.1742287949994,194.33406441515666
33,18312,59306.956585518645,12542.776636339151,29418.03414909502,474.6549363946376,1130.2803050002465,2200.8726762447104
34,18336,65036.96225433571,11393.429652880171,26822.705637587474,0.0,837.4439896533615,1588.8246845033304
35,18360,77987.61957240922,10550.911844045184,25506.288264864015,560.9207762213041,233.6294512753404,1857.7399378908287
36,18384,81695.1893696766,3164.8727206797794,16035.620842086875,854.1899632567802,1375.494247394173,2675.681762809587
37,18408,67586.2612620391,694.3767886082023,12426.495715152227,53.88105492457703,1226.6989663720235,3160.179275613657
38,18432,55599.577654559755,13897.591531972057,21626.073728294952,0.0,1076.5580904222684,1484.30563603026
39,18456,47420.12387866352,6760.879263819896,26120.70089102103,0.0,788.7861299382919,871.4584200713148
40,18480,43898.79516157186,13318.727025402877,25277.942558796647,0.0,986.0172477807878,1609.3224044603658
41,18504,49732.17135454313,19595.420194329752,27309.981449901803,2554.4477176815035,764.294583283368,1983.5542436330493
42,18528,42684.744360927085,20551.10909523695,29357.445684357845,1304.244931529994,700.8530136638959,2456.4824316544223
43,18552,57245.820942578066,21582.942382571397,22174.330456941156,2700.593108668395,599.4179653548942,3527.1413563787783
44,18576,72276.63726816395,12466.484957521488,21852.109389436475,1806.5444365392145,428.4963928305915,2251.964674811496
45,18600,49897.581786147195,20228.267886473186,24018.08999465491,0.0,585.35954104887,1075.6430427881621
46,18624,72019.28101497455,18225.74520216982,22475.95404566586,337.42607931079147,806.2579509908383,1594.4860059422576
47,18648,78747.77723590119,19202.63158075221,24826.678028539347,1137.9599018979459,824.2103050244721,2174.9576028108404
48,18672,65776.0689208757,23461.039443442096,19668.44774359985,753.8051177745256,1146.5530774176434,408.49194537219125
49,18696,51071.07477258332,18600.53772037971,19363.043902368452,0.0,1643.0306928010846,872.7977664628331
50,18720,80677.39551984354,8073.011836465454,9620.790810243328,0.0,397.1801931080969,144.57889956106146
51,18744,77536.85268588984,21296.738607919287,21700.107073132902,1938.5314833199716,668.6633868337108,0.0
52,18768,65662.9993051549,14361.601519941942,25714.567637060485,0.0,962.8820639089242,2032.9790586444446
53,18792,61638.1339270972,9584.154991242272,17918.062326698477,0.0,1286.303211454726,1690.6474103878545
54,18816,69669.11976546886,18169.200780806852,18061.860046756818,1028.2804505607194,1730.166132126482,608.7352565813446
55,18840,63216.64942637686,15473.700383790854,20456.771500192754,0.0,848.9134182365783,1062.1816931782232
56,18864,70102.42830067767,17260.69234867631,20126.084294699685,299.9184798574174,913.1534836345443,1560.6638048373125
57,18888,66944.52467523814,9679.184968878453,19772.678331838513,1767.4506838192467,845.0849334240504,387.22171484281483
58,18912,63117.93230002455,20092.258117740566,16100.653420741231,0.0,419.7613884535755,1427.557985210552
59,18936,40892.229550904856,15965.941693841256,25880.152788657702,0.0,0.0,3586.35452309044
60,18960,31733.951847266704,8903.235080843824,26367.988955550594,0.0,0.0,2666.106665687923
61,18984,41744.54101023139,12058.556768232902,32399.530176286957,0.0,0.0,3328.057906463523
62,19008,40169.70543235886,19029.050464019278,27433.989310766778,0.0,0.0,1707.192157456702
63,19032,44236.83969028741,16949.847049760836,36691.602308516136,0.0,0.0,3053.1725367661284
64,19056,46782.78814072885,9352.31358141622,29014.38040524252,0.0,0.0,2054.9691718151016
65,19080,25225.833506235052,15560.515939755529,25634.351803053905,0.0,0.0,0.0
66,19104,39931.45095663703,6898.113431828659,28301.50109831458,0.0,0.0,1074.0224852629608
67,19128,30463.61852044095,14901.87084772509,19922.645988766897,0.0,0.0,0.0
68,19152,53061.25162419885,18813.922993961212,26610.589621600247,1127.5362402402618,0.0,3288.6497333904076
69,19176,51880.40864271867,13396.392345489017,32859.22956663217,1415.996872256038,0.0,4285.908933870694
70,19200,43563.58067020516,21579.123598227947,22609.306183258646,0.0,0.0,2645.924670342466
71,19224,47372.80821061748,18480.51769231382,35663.75844354577,0.0,0.0,2683.3800761530465
72,19248,57153.61627731609,14640.90688685491,31737.96114389858,0.0,0.0,3435.020680396622
73,19272,51650.67204387703,19226.461797643362,28273.68737490697,0.0,0.0,4150.981047954845
74,19296,46183.75845230795,15662.304185767116,26002.37867545166,0.0,157.54130565603472,3489.5388054392624
75,19320,67725.04429714836,17569.642156290443,31387.230797928827,0.0,282.8430944946011,5041.5933587439185
76,19344,73484.23339723793,21212.37894621415,37104.41897962145,886.3556834096114,0.0,3344.8714541465415
77,19368,0.0,50306.621672632755,23690.02220094439,3624.0057290191985,751.5228730471125,2213.852011325403
78,19392,20344.24509451648,46693.793305509134,26128.880590429675,0.0,241.4560398865866,6479.0952705224845
79,19416,68900.20823043001,22085.792164021084,29389.583296332272,5977.184721074655,0.0,5686.84180177169
80,19440,48122.954282950355,25597.433409364145,21502.877391917707,1261.9843913485338,0.0,2981.8314704728136
81,19464,53616.49550131112,22542.689272691947,23115.378334601974,0.0,0.0,3277.0872212757567
82,19488,48899.48682610149,25059.115995152577,14785.884612226619,1870.0337360340045,0.0,2680.918319591926
83,19512,29753.521944281245,19771.88771418495,29000.849732195536,0.0,400.8866353337263,0.0
84,19536,38987.41133424429,21033.230150192867,27244.433296081275,0.0,328.4136928459698,1862.8800299984482
85,19560,41314.907779408044,18072.0189298032,27405.175875996763,0.0,144.7611452219098,1562.8540411066863
86,19584,51520.90709180354,23005.98706814871,24923.146089954716,0.0,0.0,2284.1355690279784
87,19608,43039.74394059219,23630.7939260817,27006.986034737394,0.0,0.0,5017.503282467792
88,19632,44861.809219713105,26829.331983617998,19731.415468647705,0.0,0.0,4361.9953432594175
89,19656,67855.63089903846,24253.483038819577,28495.6911546922,0.0,0.0,1400.4077602646487
90,19680,63927.497634518906,24966.132689492304,12885.882546100427,3355.106324447547,659.061474707388,404.37206462197634
91,19704,48909.70038289618,24753.04216449021,17206.69920811375,2899.233414944055,0.0,189.53375852848512
92,19728,64257.78464969192,34344.31967710599,15646.556262963806,3051.522447994618,0.0,0.0
93,19752,42217.12991155128,29347.256615543374,15246.778317870263,3959.7746059613855,0.0,0.0
94,19776,70714.7117973017,24401.542859078483,18670.112893368874,4508.570393625849,1391.8452751606665,0.0
95,19800,34921.70684392027,25631.91662380162,18842.182042954402,3475.4868037074934,404.6638439517072,0.0
96,19824,38582.601222973884,23224.43938907741,18324.934522778276,3801.616461702697,951.0843018083749,0.0
97,19848,27129.369337361873,22022.05984749872,14178.7082914365,4845.058300557048,412.4258547838326,0.0
98,19872,92276.50572874538,7203.081397061444,13199.128998618242,3945.9426131554224,1530.9226621494572,0.0
99,19896,38438.1501611664,19764.530823375313,13564.685929366595,0.0,0.0,847.0102340093679
100,19920,35177.31572961006,17114.73074649341,13853.3162707554,3161.814530131634,531.6217195368265,0.0
101,19944,34663.08102338444,25860.40378027304,0.0,3505.153086289525,320.63683446222115,0.0
102,19968,43872.44447778299,28800.59213281746,0.0,0.0,101.72191579859282,0.0
103,19992,42315.62151843644,25553.927001037922,14518.778846755768,0.0,0.0,0.0
104,20016,27300.605860208554,28539.189614667688,15294.464826132411,0.0,0.0,0.0
105,20040,35828.180535950036,30239.15250774201,11784.702741753157,0.0,0.0,0.0
106,20064,44388.85541898643,36759.42773169555,0.0,0.0,0.0,0.0
107,20088,37839.76880873171,21626.485163120036,15953.990704541957,3731.348487026299,0.0,0.0
108,20112,42359.23427783571,21027.47404389611,12551.718953149597,3550.68951568575,737.6222571263879,0.0
109,20136,48258.6346829333,18254.345112853705,20639.926858420502,2954.4222082800306,1952.332364451976,551.9000719562378
110,20160,104076.210920188,39627.43857880664,14342.200946490757,4194.339427899113,0.0,0.0
111,20184,11853.367668485553,34828.62423241402,11507.43657155247,8811.066108488654,0.0,0.0
112,20208,38084.00188648055,24188.768491498056,13983.707365662885,3805.1488393637774,852.4474072202656,0.0
113,20232,55155.63183669614,30628.30210617771,17481.123145714824,3857.326337315578,237.0923520733616,222.36546510414115
114,20256,69857.05132515279,21974.73722564007,16123.03776979736,3889.855098658444,837.9196740992122,0.0
115,20280,58579.64282010957,26333.356492436687,16181.431157083847,4644.239126534728,0.0,0.0
116,20304,41039.27749254765,34477.068400674034,10366.387296315932,3967.841844604347,1587.0217536541663,0.0
117,20328,53212.89528135192,34422.82029562942,10994.061462359186,3176.2625767738828,472.50815088876163,0.0
118,20352,74774.26100851582,36999.8038933381,15572.822366189843,3139.2760836798743,925.5173279965816,0.0
119,20376,54787.46245017703,39973.22244555982,12562.106230994606,4653.967240321191,0.0,0.0
120,20400,53645.911254953535,32148.029187067747,0.0,3995.0249587863505,0.0,0.0
121,20424,59056.10466587121,30826.170193298833,0.0,5552.965376581864,1157.0964315745707,435.8421008970083
122,20448,71988.26674444464,31830.85877981731,14031.631224356806,2847.050031236477,1071.20781356723,4108.54016715819
123,20472,65144.47110445886,24304.0680613,17123.299733830016,4247.636060204181,1041.6342589294113,0.0
124,20496,54598.0953072435,13356.901488012305,0.0,4788.947698008925,0.0,625.7914942265975
125,20520,29276.953585098534,25426.155060479967,419.55371633373034,3927.3420463929924,0.0,756.6456421219906
126,20544,45488.23477041515,29296.155984801284,1381.2077437781154,8607.853340958658,333.43226152295415,0.0
127,20568,33479.39437946545,27552.91411769511,4456.326922106085,4749.585243293281,699.4334187609504,0.0
128,20592,46960.681130772966,29186.602719329538,0.0,7876.647650622986,1649.866015348601,0.0
129,20616,37405.73795831749,29150.500632574567,1734.9210709173258,6709.668777983706,1136.2719320575925,0.0
130,20640,51289.68116577635,29970.586632128558,9314.295069184036,6072.206334027314,634.977639814346,1713.1655438062994
131,20664,26101.37527001855,34353.04907460499,3557.568887673512,6772.89258080479,1055.621927160524,1146.4361092111349
132,20688,42061.37018386184,27718.93785028765,0.0,6005.171434543844,0.0,1331.8474302028658
133,20712,24127.93817867412,30699.53306491009,0.0,2388.6241954960296,0.0,923.05882925374
134,20736,32070.80939093179,29119.307254862702,0.0,5646.755419565442,1365.4862135569758,679.6905716546605
135,20760,39304.61902179259,40393.23268541929,1016.7563165452711,6628.202221983187,856.1903651190499,576.4461416295569
136,20784,30650.511871504714,29088.64047210372,0.0,5491.216547358161,1126.7183149444545,2805.048019626883
137,20808,44896.405744046286,39825.1475840329,14996.651529946608,4982.464050119116,1224.4655765635707,0.0
138,20832,59483.96489938472,33126.904693654826,0.0,4980.8834202011285,921.8348345371335,1978.4625179534273
139,20856,54708.60884389998,30060.051792982813,0.0,6949.39108549177,806.0545678279414,2445.998641702354
140,20880,56081.858337290614,25739.874499549347,10399.588708478466,4088.825368536461,482.0749272603616,1383.8743044130103
141,20904,73582.0780261159,12760.989411807057,13935.141546128256,4978.24739427782,841.6124242034018,2880.323564470663
142,20928,85765.04908083878,18573.107702018813,10684.422925032346,5280.661558345512,1291.0596988792415,1683.3940212257405
143,20952,92870.71267841065,22488.264332290782,9102.180230637532,5758.5785066856115,1606.7264052485853,1939.7291809454284
144,20976,95715.80669145484,32568.219135367846,11270.457501343371,1869.9594534117073,25.086289274027223,1680.174891523582
145,21000,83183.82924773006,25539.216257921365,8601.505249465805,3588.5500174939993,0.0,727.0618629514316
146,21024,77837.23808401631,31790.907687103645,10460.12626761231,4373.266435662058,1258.741566571724,579.4727779228936
147,21048,81026.07193146861,23444.452704068506,5042.527540172898,2799.0415669484355,0.0,4592.111424000592
148,21072,79391.30149955492,19431.99553828514,0.0,3880.4069496563798,1418.1201930008178,950.2502818608268
149,21096,77720.02635396732,20917.49838788526,13842.337278870029,4480.3038039842195,0.0,0.0
150,21120,99934.65634382321,33176.588987906885,9635.718170906435,4302.966134230743,909.0590741539198,5241.915807562772
151,21144,70503.3709002125,24671.171064511498,15361.86011664771,5678.804145074659,0.0,0.0
152,21168,84796.87365521581,25520.8950907429,16415.69878998114,5661.188328097622,1823.3831703418361,0.0
153,21192,58123.604192676285,23575.21821993508,14180.7600679401,5447.338942512832,1218.6963840740536,188.83841803878803
154,21216,59857.68991157385,31172.238629681728,11075.01916000095,5081.425113490042,0.0,0.0
155,21240,68595.19824339065,22966.970352480967,12238.942807966432,4111.531437865429,1623.2397453322633,0.0
156,21264,97216.08353141096,28642.27220809051,13065.713173056996,2908.7489925418968,0.0,0.0
157,21288,98567.55250924676,33592.8983849636,10905.504836555147,4211.3490154800365,0.0,0.0
158,21312,97108.35294518933,24278.00122971632,11298.0348698928,3564.5230381912943,0.0,557.3846478515322
159,21336,69193.13366155166,21366.454265073175,14448.783952100235,6482.662587452199,0.0,0.0
160,21360,83780.37917382609,18322.252200261435,13359.20428071234,4693.023573701899,0.0,0.0
161,21384,72087.51312138756,21989.66543916476,11222.862576793006,6159.669330536866,0.0,0.0
162,21408,77091.8313549615,18360.55944601371,14445.102764162439,4342.70074795003,0.0,0.0
163,21432,84696.89760207038,24870.670273722135,15143.137869802886,4364.362422869785,0.0,0.0
164,21456,84559.75737148125,28635.234597637645,9007.99630917408,4950.353548358821,0.0,0.0
165,21480,88308.25275922069,15151.794663611869,13084.181733601166,5576.078559307414,29.63674151967998,0.0
166,21504,67929.82167807236,21188.556370025166,0.0,6380.578271622286,0.0,1322.3339903813635
167,21528,84681.03651365325,24187.329859517136,14348.250935552722,5397.67892688313,1699.3263696186818,0.0
168,21552,67025.55563641677,11215.871779865209,11259.347422946266,5381.88497914122,1900.5340625610006,1585.230551684717
169,21576,81929.38762811183,4455.031778814466,12699.856956490965,4446.639839514005,1782.3580343062126,0.0
170,21600,95223.86105071875,12579.448813392095,15079.66862945185,3913.163676972821,1004.8389424508077,651.0656602638014
171,21624,95551.49917572475,12679.779525257416,16834.916143041297,6085.100594286961,0.0,0.0
172,21648,98918.24497749671,15198.07274926391,16815.531056117998,4567.461958295546,1560.6728162198424,0.0
173,21672,80995.81278997523,15707.351027096007,17053.42074266174,4639.934139481133,760.4294544825707,0.0
174,21696,97448.92408442954,16711.036484751166,14393.266609912618,5019.24520154992,1003.5596233804747,2215.0574737151455
175,21720,117319.44458056932,17494.25609074269,12674.053529100334,5231.81750695088,1780.5965568671709,1088.0825298586346
176,21744,97996.68867194836,9452.779848403643,11284.799301853476,4363.717562556836,1503.1815138608558,0.0
177,21768,106814.20072190839,14369.38253356234,16533.661569399454,5253.401701218623,1311.748103254166,0.0
178,21792,68843.7574299856,16682.641883831016,13167.804687738779,5577.22958165397,1700.3622359830074,0.0
179,21816,66079.91029035096,8494.212459600407,13956.679676049709,4687.238617628827,0.0,260.9635655616085
180,21840,56489.69438052499,16800.488336988186,12646.601635986413,5384.745138611035,0.0,578.9029381212422
181,21864,91910.52716004077,11696.999733771694,14930.935910839067,6681.586220273075,0.0,0.0
182,21888,70680.46464640531,14992.786356244073,15015.279259244526,6062.320780914311,0.0,0.0
183,21912,89774.59696539203,4557.707080748305,17311.768794651995,3296.1759465721652,0.0,0.0
184,21936,72112.08265704368,22270.02298738499,10846.052723341843,7645.807761138074,0.0,0.0
185,21960,77871.47465190063,23326.542401504925,10523.838713841973,3391.785995124268,0.0,0.0
186,21984,76162.41592945786,24521.27229364714,9038.80210204266,6476.900861763068,28.973997997206766,0.0
187,22008,81475.6962054253,23754.76879092771,13604.6764527273,4856.808027667296,0.0,0.0
188,22032,78382.14880339954,12737.724640472494,12449.603147495047,7003.6204158054115,0.0,0.0
189,22056,89500.50470891185,19922.572913771935,12711.010627857804,9241.091829932218,0.0,0.0
190,22080,89529.81511097745,15386.838746228452,11806.784018776045,4285.555687315127,0.0,0.0
191,22104,76937.37266496429,20585.687378783707,10527.17416969224,7842.9845333063095,0.0,0.0
192,22128,66117.30696577598,5907.740782679688,10112.912521345883,7506.437737921844,0.0,0.0
193,22152,63006.31341182513,8770.414872795467,12875.051355254134,6315.770939447933,0.0,0.0
194,22176,61122.590262377664,16928.436829910213,9820.506040585751,5228.078257137885,0.0,0.0
195,22200,67631.08559249097,0.0,9384.36353567232,5657.146017874193,0.0,0.0
196,22224,64292.010976398306,13160.111335817102,11466.745414386902,4468.2549744257285,0.0,0.0
197,22248,74911.18956783036,8319.52357202495,7190.7413669912885,4756.3334898181165,0.0,0.0
198,22272,76112.02820470235,6792.666142059905,9202.20240149917,5333.0824857123425,0.0,0.0
199,22296,67081.6367913067,7600.022696226379,11268.062238104867,9301.213413911866,0.0,315.16608818339046
200,22320,69603.4556153476,14838.27461240452,13409.854077062664,6339.627172038463,0.0,0.0
201,22344,58952.67231397483,13612.02529011528,12235.072815105905,5078.629400858292,0.0,0.0
202,22368,62035.79118973939,15597.05073473045,13847.541096797218,4376.480743374852,0.0,0.0
203,22392,59000.16508011363,18859.699850879617,15344.90869611824,4795.572761513114,0.0,0.0
204,22416,62835.10331949644,20088.215089514066,12724.172323225224,8016.2263530041,0.0,0.0
205,22440,64849.20691713532,18780.549982317854,8650.995252238023,4948.934105409406,0.0,0.0
206,22464,55759.26134826668,15233.3263034282,8112.180686468949,4569.247810247451,0.0,0.0
207,22488,61295.35050853556,19799.924912243223,8295.671509865388,3649.1907437338677,0.0,0.0
208,22512,58951.8582178859,24714.994416840942,9038.024057305283,3644.691797114513,0.0,0.0
209,22536,62646.98510024401,21180.22239927688,7308.1149592257125,4421.989583288583,0.0,0.0
210,22560,62020.32331972853,14317.08724186203,7962.769507205448,4080.0893871392154,0.0,0.0
211,22584,52116.477820891494,8607.057725870933,5624.237593753058,3883.739789101748,0.0,0.0
212,22608,65033.531769107634,22996.705127387744,0.0,5777.0711247721665,713.9623800674378,2745.2062382771737
213,22632,51623.23914854239,34366.05507220462,0.0,5954.193857192366,0.0,1604.2500026173714
214,22656,42742.90891950755,23004.12355882424,0.0,6047.13617952455,450.6206473729626,3049.5547874356357
215,22680,64261.93157427084,26352.160507961493,0.0,6148.40588050937,658.5049798303465,1983.7221973907454
216,22704,82153.52957589123,26511.28896260824,547.9450870307855,8140.612729033271,367.3434150356207,3142.5601623937046
217,22728,70298.86926555043,29333.19618543829,0.0,7512.27700337359,335.7651469947939,3269.9352918714367
218,22752,52846.15519283319,29703.22348569731,0.0,6237.1909138998435,0.0,0.0
219,22776,44292.11015304025,31940.406443678366,0.0,3329.5896431161,0.0,0.0
220,22800,47405.026090539664,25775.78138540418,15064.909626025088,4764.759728129874,1032.257300053783,140.7386469090058
221,22824,60949.491464011895,25710.1636729563,16219.359507155,4765.988580717012,533.9166229150521,3099.886630112117
222,22848,51556.17330316358,27014.059997765347,0.0,2536.2813028566056,0.0,0.0
223,22872,49075.99763407724,32760.874127585266,0.0,4492.501999884552,0.0,0.0
224,22896,33947.14684249578,37276.79432551599,6876.626951863273,4062.1125025141955,0.0,187.44350002194085
225,22920,40296.305673713614,32485.107118693955,9854.87516048893,3660.516468606998,142.28215068514305,2054.2568328179264
226,22944,55660.81366863876,27500.270215272765,0.0,6492.183701028178,346.4562836352893,2151.4929032635855
227,22968,60885.47169290086,24084.348826874088,0.0,7438.986653459876,1003.5869487810799,3573.438292529783
228,22992,64073.275512179,32157.961824887156,0.0,6086.7600634429045,748.7109571803674,2106.7845525373764
229,23016,59619.710823547386,37280.80549738483,0.0,7075.593485329549,601.0617732149713,2116.849874213216
230,23040,53826.16842824834,24371.063008105873,0.0,6832.953100448503,1644.0867304795702,3230.913046912274
231,23064,68545.01087702981,25089.097027535972,0.0,8350.391406994706,1134.6565374288443,2684.020743364804
232,23088,74029.96519063169,22227.033872177628,6411.97484104045,8715.032901475388,938.8555355683477,5105.787562534757
233,23112,76106.12206715532,20446.887489694414,14622.806959771826,4793.491928437911,693.2439974491901,7785.5106049897
234,23136,69856.077888478,31957.11400231278,0.0,6666.321850688608,1155.313965966095,4151.347794662629
235,23160,71189.85428578312,28757.162670110276,0.0,7590.029962315714,0.0,4644.797009133737
236,23184,74883.54585566535,22225.115835569683,0.0,6389.682552297265,1672.6793344018624,4618.920652526505
237,23208,56946.9611931206,22248.183660942435,1186.9670832566444,5199.601753497105,1091.101153591212,4168.924368217215
238,23232,45570.66728751684,23369.38204941158,0.0,6292.942760816684,562.7870575727719,2908.411946574381
239,23256,65130.95905580389,14742.27579686459,0.0,6462.319440108494,1347.691854098542,2834.6477258623217
240,23280,55250.16566993812,20984.05173622608,0.0,5388.412511772054,118.0969838854468,967.8037045493086
241,23304,40165.87663990351,17429.765071626716,0.0,3467.0390334044887,183.11480039069156,0.0
242,23328,83927.2275153861,19860.18815763657,0.0,5339.061643640245,0.0,2628.5854198294255
243,23352,43568.1152893221,8474.051040758535,0.0,3593.6737515816676,322.52389732714755,5592.0931353997275
244,23376,40180.1360998125,13039.701331304816,0.0,3651.9686926547774,0.0,6741.728244826927
245,23400,40037.36154506143,7064.061969864586,2762.8808440885987,2792.3470959015517,0.0,3040.142012461034
246,23424,45766.92217301561,4928.957781039524,0.0,3066.77753802152,0.0,5928.3590248815935
247,23448,34774.471027310676,7997.617501665143,2361.099067698603,4687.289918956005,73.46989887290708,6424.279030246323
248,23472,51174.955688533475,7680.489175731229,1986.0081386452366,4686.335044497691,0.0,6582.359489343648
249,23496,35597.48866148523,11909.335103965182,0.0,5104.830053179414,0.0,5932.4907813022855
250,23520,45731.7318965321,8927.710339988073,0.0,5183.152574304685,0.0,5554.591840261161
251,23544,54331.377590622054,6562.568725293844,2125.3138325013433,3947.2435057528287,0.0,5677.003877456968
252,23568,65235.41858884238,5253.713047372174,0.0,3686.2530931985743,0.0,6402.77079937262
253,23592,54188.239052405625,11573.439329389897,0.0,5116.161940448065,0.0,294.7008490671424
254,23616,22880.504697301727,18259.81576240608,1891.9681800002681,5164.553702316225,0.0,5057.6066794361495
255,23640,49941.06856065122,9551.943722535922,0.0,3044.664231341983,0.0,5844.576022194771
256,23664,44243.204238001825,9403.1270830237,0.0,3758.2655567708834,94.127012830325,5468.550970138451
257,23688,46149.286171811786,17292.04192753635,0.0,4732.432961314193,0.0,6485.6545554688055
258,23712,54410.45817494196,5415.111657701498,83.52114831725885,2239.176157487579,50.94293727835054,4073.789562819885
259,23736,49714.07999987365,7493.271838738059,0.0,3358.371733695428,0.0,4686.108993306721
260,23760,61099.44776758083,10331.438762188016,0.0,3638.547853657233,0.0,3781.9463756663354
261,23784,47508.791194292404,16346.046574758213,0.0,4376.086386401755,0.0,7113.91480081269
262,23808,31697.849043772956,9136.469713569091,15709.605324146698,69.56371293496488,0.0,1212.7669747976765
263,23832,53146.90378577834,5076.891280147789,291.2013908672143,1504.3397549199112,0.0,6112.068550198301
264,23856,51555.65756089779,14562.021508758826,0.0,3304.803315892886,0.0,6768.066412113585
265,23880,44859.34189326422,18155.55635357611,0.0,3790.5978021606265,0.0,5885.70476215142
266,23904,3291.823822425994,9884.430167821083,9247.206424807224,2710.8730822186176,120.6602871071693,0.0
267,23928,0.0,9574.203170245528,12041.48236217041,2686.2257482527148,1798.8782009799802,460.72445884003525
268,23952,0.0,7860.146093678406,10791.478193989613,2600.4909852584583,0.0,228.1508185576464
269,23976,0.0,17570.321501145885,13593.924422495606,2407.5678523390443,1554.5308172408322,764.8173637177358
270,24000,0.0,16632.43555194288,10402.14302465209,3176.8237239443497,1313.526038692457,0.0
271,24024,27788.705042312817,24342.167915021408,10522.976198713055,0.0,680.4518669125814,0.0
272,24048,42300.265602673,24979.496467743527,0.0,4410.319151079775,457.3946615016664,5337.351583283748
273,24072,49452.504786094825,20417.57984395995,10909.814697036734,7129.992666607634,1191.7776186120154,970.601082359467
274,24096,50715.192573813896,17887.516565519752,12315.920961907574,5557.5382549792985,775.6443806539164,478.5112623363534
275,24120,59874.65736233229,9834.47681763241,11340.638643194905,1465.8318446237727,3.049914026240941,5781.85434076652
276,24144,60075.594663428536,15347.513068397158,9625.441469532645,1706.8537588356844,0.0,752.268099447579
277,24168,69318.7388120564,18583.22737961945,10737.753307093708,978.7006259116198,0.0,111.97044890903817
278,24192,67406.03718327718,28555.84837804188,12918.69325663335,2713.165743065967,574.7832244452205,385.29852845637015
279,24216,64300.15233613081,23487.8397623606,14447.997665547322,5652.68222611794,914.824759664286,791.3962090876764
280,24240,61302.25637533255,27150.856410861456,14037.869825963464,5222.401159392056,1409.8796158288546,433.60070164157753
281,24264,67568.53643215251,24958.258676425474,14114.453964328108,4067.7445355837367,1581.0997578914871,388.0785874080087
282,24288,51065.869173518295,26384.79580377212,14956.916313162037,5078.077163860911,1302.1622861561527,774.1339324914513
283,24312,61414.47624776834,28844.38981910472,14704.683649557312,5744.911741701789,1431.424813034639,14.767115809701693
284,24336,73029.14309758997,23031.244370867636,12082.079489703914,4778.046682962701,978.9329883027121,0.0
285,24360,65837.89855979683,18584.25496909815,14040.866013061208,5808.239424830584,854.9751062218364,254.5270708461734
286,24384,50407.00131384784,7027.675188925634,16394.04480627532,1595.002967419296,0.0,303.79069373034406
