9135.6,6984.2,5711.8,1400,673,3088.2,1790,815.9,235,7563.9,1708.7,1420,1787.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-566.26,142.8,0
9087.3,6976.1,5709.4,1400,673,3082.5,1790,798.43,235,7563.9,1708.7,1420,1790.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-575.99,142.8,0
9039.1,6968.1,5706.4,1400,673,3077.1,1790,780.97,235,7563.9,1708.7,1420,1791,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-585.73,142.8,0
8990.8,6960,5703.4,1400,673,3073.7,1790,763.51,235,7563.9,1708.7,1420,1795.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-595.46,142.8,0
8942.4,6960,5703.6,1400,673,3069.1,1790,754.82,235,7563.9,1708.7,1420,1808.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-604.68,142.8,0
8893.9,6960,5702.1,1400,673,3064.1,1790,746.14,235,7563.9,1708.7,1420,1813.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-613.89,142.8,0
8845.4,6960,5698.3,1400,673,3058.6,1790,737.46,235,7563.9,1708.7,1420,1815.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-623.11,142.8,0
8796.8,6960,5696.6,1400,673,3053.5,1790,728.77,235,7563.9,1708.7,1420,1817.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-632.32,142.8,0
8748.3,6960,5692.1,1400,673,3048.3,1790,720.09,235,7563.9,1708.7,1420,1818.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-641.54,142.8,0
8699.6,6960,5687.2,1400,673,3043,1790,711.41,235,7563.9,1708.7,1420,1818.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-650.75,142.8,0
8651.1,6960,5684.8,1400,673,3037.1,1790,702.72,235,7563.9,1708.7,1420,1819.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-659.97,142.8,0
8602.6,6960,5681.5,1400,673,3031.3,1790,694.04,235,7563.9,1708.7,1420,1820.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-669.18,142.8,0
8554,6960,5679,1400,673,3025.2,1790,685.36,235,7563.9,1708.7,1420,1820.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-678.4,142.8,0
8505.5,6960,5674.6,1400,673,3019.6,1790,676.67,235,7563.9,1708.7,1420,1821.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-687.61,142.8,0
8456.9,6960,5672.8,1400,673,3014.2,1790,667.99,235,7563.9,1708.7,1420,1821.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-696.82,142.8,0
8408.4,6960,5667.9,1400,673,3008.5,1790,659.31,235,7563.9,1708.7,1420,1822.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-706.04,142.8,0
8359.8,6960,5652.7,1400,673,3002.4,1790,650.62,235,7563.9,1708.7,1420,1823.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-715.25,142.8,0
8311.3,6960,5636.1,1400,673,2996.9,1790,641.94,235,7563.9,1708.7,1420,1823.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-724.47,142.8,0
8262.7,6960,5619.4,1400,673,2990.4,1790,633.25,235,7563.9,1708.7,1420,1824.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-733.68,142.8,0
8214.2,6960,5602.7,1400,673,2985.2,1790,624.57,235,7563.9,1708.7,1420,1825.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-742.9,142.8,0
8165.6,6960,5586.1,1400,673,2979.5,1790,615.89,235,7563.9,1708.7,1420,1825.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-752.11,142.8,0
8117,6960,5569.4,1400,673,2973.9,1790,607.2,235,7563.9,1708.7,1420,1825.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-761.33,142.8,0
8068.4,6960,5552.7,1400,673,2967.8,1790,598.52,235,7563.9,1708.7,1420,1824.5,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-770.54,142.8,0
8019.8,6960,5536.1,1400,673,2962.3,1790,589.84,235,7563.9,1708.7,1420,1825.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-779.76,142.8,0
7971.1,6960,5519.4,1400,673,2956.2,1790,581.15,235,7563.9,1708.7,1420,1825.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-788.97,142.8,0
7922.4,6960,5502.7,1400,673,2950.1,1790,572.47,235,7563.9,1708.7,1420,1825.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-798.18,142.8,0
7873.8,6960,5486.1,1400,673,2944,1790,563.79,235,7563.9,1708.7,1420,1822.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-807.4,142.8,0
7825.3,6960,5469.4,1400,673,2937.9,1790,555.1,235,7563.9,1708.7,1420,1822.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-816.61,142.8,0
7776.7,6960,5452.7,1400,673,2932.1,1790,546.42,235,7563.9,1708.7,1420,1822.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-825.83,142.8,0
7728,6960,5436.1,1400,673,2926.1,1790,537.74,235,7563.9,1708.7,1420,1823.3,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-835.04,142.8,0
7679.3,6960,5419.4,1400,673,2920.3,1790,529.05,235,7563.9,1708.7,1420,1823.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-844.26,142.8,0
7630.7,6960,5402.7,1400,673,2914.1,1790,520.37,235,7563.9,1708.7,1420,1822.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-853.47,142.8,0
7582.1,6960,5386.1,1400,673,2908.4,1790,511.69,235,7563.9,1708.7,1420,1825.4,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-862.69,142.8,0
7533.5,6960,5369.4,1400,673,2904.1,1790,503,235,7563.9,1708.7,1420,1826.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-871.9,142.8,0
7485,6941.7,5340.4,1387.1,673,2899.1,1790,503,235,7561.7,1708.7,1420,1835.6,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-881.17,142.8,0
7436.5,6923.4,5311.3,1374.2,673,2894.2,1790,503,235,7559.5,1708.7,1420,1841.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-890.44,142.8,0
7387.9,6905.1,5282.3,1361.3,673,2888.1,1790,503,235,7557.2,1708.7,1420,1845.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-899.71,142.8,0
7339,6886.8,5253.3,1348.4,673,2882.4,1790,503,235,7555,1708.7,1420,1845.2,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-908.97,142.8,0
7290.4,6868.5,5224.2,1335.5,673,2876.3,1790,503,235,7552.8,1708.7,1420,1843.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-918.24,142.8,0
7241.5,6850.2,5195.2,1322.6,673,2870.2,1790,503,235,7550.6,1708.7,1420,1844,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-927.51,142.8,0
7192.8,6831.9,5166.2,1309.7,673,2864.8,1790,503,235,7548.4,1708.7,1420,1842.7,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-936.78,142.8,0
7144.1,6813.6,5137.1,1296.8,673,2859.8,1790,503,235,7546.2,1708.7,1420,1844.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-946.05,142.8,0
7095.5,6795.3,5108.1,1283.9,673,2853.8,1790,503,235,7544,1708.7,1420,1830.9,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-955.32,142.8,0
7047,6777,5079.1,1271,673,2847.9,1790,503,235,7541.7,1708.7,1420,1817.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-964.58,142.8,0
6998.5,6758.7,5050,1258.1,673,2842.4,1790,503,235,7539.5,1708.7,1420,1802.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-973.85,142.8,0
6949.9,6740.4,5021,1245.2,673,2836.4,1790,503,235,7537.3,1708.7,1420,1787.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-983.12,142.8,0
6901.4,6722,4992,1232.3,673,2830.5,1790,503,235,7535.1,1708.7,1420,1774.8,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-992.39,142.8,0
6853,6703.7,4962.9,1219.4,673,2824.9,1790,503,235,7532.9,1708.7,1420,1761.1,496,262.4,4300,0,0,0,0,0,0,0,0,0,0,104.3,0,593,0,384,11.7,751,243,0,514,593,378,418,1306,2640,445,817,0,-1001.7,142.8,0
