16116,349.33,1318.1,3365.7,3151.2,3098.2,3052.5,6231.6,9531.4,8458.3,7902,27216,2231.1
16130,325.32,1317.7,2835.4,2651.5,2607.5,2574.7,5845.9,8932.6,8003.9,7538.6,26295,2231.1
16142,304.89,1317.4,2977.8,2785.5,2739.2,2703.1,5909.3,9030.8,8080,7606.4,25893,2231.1
16155,302.34,1317,2867.3,2681.5,2637,2603.4,5813.5,8882.6,7969.8,7526.7,25438,2231
16165,310,1316.7,2994.8,2801.6,2754.9,2718.4,5910,9032.7,8085.3,7629.2,25478,2230.9
16178,304.89,1316.5,3036.8,2841.1,2793.8,2756.3,5951.6,9097.4,8131.9,7656.8,25752,2230.8
16189,288.55,1316.1,3121.5,2921,2872.2,2832.6,5999.1,9171.2,8189.4,7694.8,26012,2230.8
16198,279.87,1315.8,3032.7,2837.3,2790,2752.6,5922.8,9053,8099.4,7625.5,25828,2230.6
16211,272.21,1315.4,3122.8,2922.2,2873.4,2833.8,5978.3,9139.8,8175.8,7706.3,25379,2230.3
16222,263.02,1315.1,3328.9,3116.6,3064.2,3019.4,6102,9331.9,8331.1,7820.9,24933,2230.2
16231,260.46,1314.7,3179.9,2976,2926.2,2885.2,5998.4,9170.7,8218.8,7727.6,24610,2230
16243,259.44,1314.5,2927.1,2737.8,2692.3,2657.4,5837.6,8921.2,8030.2,7563.8,24699,2229.9
16249,267.1,1314,3192.7,2988,2938.1,2896.7,6025,9211.8,8238.4,7716.5,24800,2229.8
17115,264.55,1313.6,3159.4,2956.7,2907.3,2866.8,6193.9,9474.2,8434.1,7876,24859,2229.6
19338,274.76,1313.3,3061.3,2864.2,2816.4,2778.3,6630.4,10153,8953.2,8306.4,25389,2229.4
18650,272.21,1313.1,3275.2,3065.9,3014.5,2971.1,6663.5,10205,9017.1,8465.1,26124,2229.4
19308,251.78,1313.1,3306.1,3095,3043.1,2998.9,6870.9,10528,9307.9,8623.8,25556,2229.3
19331,239.01,1312.9,3467.7,3247.5,3192.8,3144.3,7009.6,10745,9493,8750.8,25160,2229.1
19949,274.76,1312.8,3631.4,3402.1,3344.4,3291.5,7245.3,11113,9773.9,8989.3,25085,2229
18922,359.54,1312.7,3650.2,3420,3361.9,3308.5,7042.7,10797,9532.5,8821.8,25264,2228.9
19336,279.87,1312.7,3847.2,3606.1,3544.5,3485.5,7334,11252,9868,9053.5,25135,2228.7
19962,260.46,1312.6,3783,3545.4,3485,3427.8,7434.7,11409,9943.7,9101.6,25063,2228.6
18924,253.31,1312.3,3654.5,3424,3365.9,3312.3,7081.7,10858,9526,8770.3,25034,2228.3
18678,248.21,1312,3556.7,3331.6,3275.2,3224.4,6956.2,10662,9394.2,8665.3,25052,2228.1
19988,240.55,1311.7,3537.1,3313.1,3257.1,3206.8,7214,11064,9699.9,8927.8,25012,2228
30430,231.35,1311.4,3516.7,3293.8,3238.1,3188.4,9423.6,14535,12330,10943,25008,2227.7
29632,264.55,1311.1,3508.9,3286.5,3231,3181.4,9247.3,14257,12109,10770,25688,2227.5
31693,297.23,1310.8,3480.4,3259.5,3204.5,3155.8,9657.8,14905,12597,11134,26323,2227.3
29181,267.1,1310.4,3477.3,3256.6,3201.7,3153,9105.9,14033,11938,10648,26615,2227.4
30501,248.21,1310.1,3461.8,3242,3187.3,3139,9382,14469,12267,10896,26215,2227.1
29896,225.22,1309.8,3464.9,3244.9,3190.2,3141.8,9231.4,14231,12083,10742,25639,2227
29325,150.15,1309.4,3364,3149.7,3096.7,3051,8981,14016,11978,10405,25452,2226.7
26679,153.72,1308.9,3422.6,3205,3151,3103.8,8453.2,13187,11345,9949.8,25313,2226.4
26491,177.73,1308.7,3447.3,3228.3,3173.8,3126,8433.9,13157,11325,10072,25677,2226
28101,553.61,1308.9,3672,3440.5,3382.1,3328,9005.8,14051,12024,10688,25755,2225.8
31071,644.01,1309.6,3909.9,3665.5,3602.6,3541.8,9906.4,15466,13147,11785,26707,2225.8
33355,1039.5,1311.3,4162.4,3904.5,3836.9,3768.4,12402,19450,16243,14915,26975,2225.8
36756,1039.5,1319.3,6799.3,6418,6289.7,6119.9,16997,26915,21872,20750,27863,10544
51012,1039.5,1328.3,11351,10834,10532,10119,20498,36907,29331,22291,28499,10511
70234,1039.5,1332.2,8967.5,8509,8310.9,8033.9,20359,39840,31367,22099,27382,10538
67965,1039.5,1334.3,6824,6441.6,6312.7,6141.8,20596,34948,27755,21819,26396,9544.8
57309,1039.5,1336,5999.4,5652.1,5544.7,5409.4,18339,29204,23484,19153,26243,8801.7
54595,1039.5,1337.6,5617.1,5287.2,5188.9,5069,17223,27373,22099,18091,26445,8236.5
49588,1039.5,1338.8,5282.9,4968.7,4878,4770.9,15814,25060,20384,17324,26195,8420.7
47718,927.45,1340.1,5167,4858.3,4770.2,4667.4,15218,24089,19689,16708,26038,7990.5
46588,871.78,1341.3,5030.2,4728.1,4643,4545.2,14809,23482,19213,16253,25976,6951.6
42760,856.97,1342.6,4863.3,4569.4,4487.8,4396,13919,22042,18106,15866,26351,7599.6
47965,716.53,1344.2,5066.8,4763,4677,4577.9,15112,23970,19593,16554,25945,8157.9
45701,652.69,1345.2,4872.4,4578.1,4496.3,4404.1,14589,23122,18940,15981,25808,6827.5
45313,621.03,1346.1,4711.7,4425.5,4347,4260.5,14266,22572,18508,15667,25659,6685.2
44791,592.94,1347.2,4663.2,4379.4,4301.9,4217,14043,22200,18232,15540,25946,7708.5
45955,594.47,1349.3,5014.4,4713.1,4628.3,4531.1,14472,22903,18778,15855,25838,6714.6
41993,574.04,1351.1,5169.9,4861.1,4772.9,4670,13714,21694,17885,15251,25747,7866.9
47140,541.35,1352.9,5238.5,4926.4,4836.7,4731.3,14804,23458,19197,16201,25715,6501.1
45860,518.37,1354.5,5173.8,4864.8,4776.5,4673.5,14462,22967,18828,16093,25645,7589.3
47431,505.09,1356,5042.4,4739.8,4654.4,4556.2,14694,23376,19139,16143,25589,6944.4
44577,493.86,1357.3,4883.3,4588.5,4506.5,4413.9,13938,22122,18212,15421,25262,8318
45599,477,1358.3,4740.7,4453,4373.9,4286.4,14034,22248,18301,15432,25216,6232.9
48517,440.74,1359.3,4680.4,4395.7,4317.9,4232.4,14449,22906,18781,15695,25060,6137.4
40686,425.93,1360,4456.3,4183.1,4109.8,4031.8,12538,19792,16431,13994,24921,5630
38478,435.64,1360.7,4181.1,3922.2,3854.3,3785.2,11859,18690,15589,13421,24980,5939.5
33291,670.56,1361.2,4141.4,3884.6,3817.4,3749.5,10713,16754,14204,12253,24939,10047
41093,647.58,1361.8,4434.8,4162.7,4089.8,4012.5,12546,19665,16391,13811,24952,8438.4
37339,633.79,1362.3,4444.7,4172.1,4099,4021.4,11751,18390,15426,13093,25021,9166.6
41109,624.6,1362.7,4241.5,3979.4,3910.3,3839.3,12412,19450,16214,13649,25069,9793.7
42809,601.62,1363.1,4240.4,3978.4,3909.3,3838.3,12773,20038,16654,13949,25152,9692.5
37458,582.21,1363.6,4332.1,4065.3,3994.5,3920.5,11698,18321,15362,12997,25227,9882.2
37467,573.02,7071.8,4340.1,4072.9,4001.8,3927.7,11702,18320,15355,12980,25337,9893.1
37233,566.38,7058.4,5558.2,5231,5134.1,5016.4,12425,19482,16227,13606,25408,9736.1
39868,556.68,7044.9,5373.3,5054.8,4962.1,4851.6,12860,20200,16766,14022,25552,9454.8
39332,550.04,7031.2,5366,5047.8,4955.3,4845,12751,20013,16627,13948,25758,9239.6
41627,568.93,7018.1,5545.8,5219.2,5122.6,5005.4,13366,21032,17394,14539,25996,9954.3
42841,573.02,7005,5564.8,5237.3,5140.2,5022.3,13669,21545,17799,15087,26159,9757.2
41506,597.53,6825,5915.8,5572.2,5466.9,5334.9,13694,21593,17889,15910,25607,9276.6
42709,605.7,6945.9,9531.9,9056.9,8837.1,8529.4,16425,26329,21682,18979,25408,10057
44737,631.24,6939.4,7098.4,6705.1,6568.5,6385,15425,24913,21147,18849,25149,8435.8
44038,666.48,6934.1,7319.5,6917.6,6774.5,6580.6,15446,25127,21194,18045,25082,10008
46978,618.98,6924.9,6506.8,6137.6,6017.2,5860.4,15377,25017,20895,17535,25048,8725.3
44388,587.83,6913.1,5860.5,5519.5,5415.4,5285.7,14279,22921,19180,16213,24980,8774
41029,582.21,6900.3,5290.7,4976.1,4885.2,4777.8,13126,20868,17557,15010,25020,9422.9
38268,564.85,6886.7,5121.7,4815.2,4728.1,4627,12426,19622,16544,14223,24930,8815.9
37042,560.76,6873.1,5344.8,5027.6,4935.6,4826.1,12330,19411,16355,14164,24947,8797.1
38660,541.86,6859.3,5344.6,5027.5,4935.4,4826,12661,19932,16740,14317,24931,9408.5
41354,545.95,6846.5,5574.6,5246.7,5149.4,5031.1,13360,21061,17577,15051,24889,8952.8
45018,529.61,6833.5,5565.5,5238,5140.9,5023,14106,22287,18511,15680,24874,9331.7
46107,532.16,6819.7,5510.2,5185.3,5089.4,4973.7,14287,22586,18759,16199,24895,8889
43348,513.27,6807.5,5474.3,5151.1,5056.1,4941.7,13707,21688,18359,16130,24899,9559.3
44445,514.8,6796.9,6086.7,5735.6,5626,5487,14418,23074,19613,16880,24902,9048.9
41799,494.37,6787.2,6169.7,5814.9,5703.2,5560.8,13904,22533,18991,16163,24854,8961.5
42807,487.22,6775,5966.7,5620.9,5514.2,5380.2,13905,22497,18900,15919,24773,8083.2
42994,473.94,6762.3,5613.8,5284,5185.8,5066,13675,21913,18425,15486,24764,9046.2
42337,465.77,6747.8,5302.7,4987.5,4896.4,4788.5,13309,21181,17854,15039,24712,8303.7
38281,445.01,6729.8,4752.3,4464,4384.7,4296.7,12206,19549,16211,13389,26588,2032.1
34254,446.79,6713,4685.3,4400.4,4322.4,4236.8,11340,18100,15111,12586,26333,2031
34837,436.11,6696.1,5060.9,4757.4,4671.5,4572.6,11693,18668,15537,12897,26170,2030.4
34500,377.37,6677.9,5057.9,4754.6,4668.8,4570,11577,18502,15452,12831,26031,2029.6
34245,332.27,6660.1,4638.1,4355.5,4278.6,4194.5,11124,17778,14984,12473,26296,2028.5
33267,341.77,6639.2,4750.1,4461.9,4382.6,4294.7,10989,17509,14775,12319,27631,2027.3
33140,359.57,6620.5,4891.5,4596.3,4514,4421.2,11095,17642,14872,12398,27609,2026.6
34502,377.37,6601.6,4949.4,4651.3,4567.8,4473,11477,18253,15334,12746,27691,2025.7
33083,395.17,6582.9,5061.1,4757.6,4671.7,4572.8,11316,18222,15266,12704,27663,2025.1
33299,412.38,6566.2,5079.3,4774.9,4688.6,4589.1,11471,18546,15495,12870,27084,2024.2
35739,401.7,6547.5,5176.1,4867,4778.7,4675.5,12179,20099,16630,13688,26197,2023.7
33544,396.36,6530,5107.9,4802.1,4715.2,4614.6,11731,19906,16448,13555,26268,2023.1
47663,389.83,6512.4,5065.2,4761.5,4675.5,4576.5,14681,24463,19794,15903,26522,2022.7
49755,391.02,6494.7,5227.1,4915.5,4826,4721,15195,25086,20250,16215,26625,2022.2
53318,407.04,6478.1,4791.3,4501.1,4420.9,4331.6,15649,25680,20707,16536,26735,2021.9
53189,398.73,6460.3,5193.6,4883.7,4795,4691.2,15878,26111,21102,16811,26539,2021.5
53506,388.05,6441.3,4977.8,4678.4,4594.3,4498.4,15805,26155,21158,16845,26423,2020.9
52991,383.9,6423.4,5094.6,4789.5,4702.9,4602.8,15781,26220,21202,16873,26346,2020.5
51681,376.78,6404.3,5210.7,4899.9,4810.8,4706.4,15589,25903,20975,16722,26383,2020.1
52684,373.81,6386.3,5179.9,4870.6,4782.2,4679,15773,26062,21101,16807,26409,2019.6
52551,370.84,6368.1,4963.5,4664.8,4581,4485.6,15584,25619,20777,16586,26392,2019.1
52443,369.06,6348.8,5189.4,4879.6,4791,4687.4,15687,25658,20794,16596,26288,2018.2
52364,369.06,6330.5,5144.8,4837.2,4749.5,4647.5,15634,25520,20672,16526,26175,2017.9
52023,363.72,6313.4,4893.6,4598.3,4516,4423.1,15392,25512,20824,16665,26092,2017.4
52667,359.57,6295,5104.9,4799.2,4712.4,4611.9,15662,26801,21823,17322,26015,2016.9
52185,356.6,6275.7,4931.2,4634,4550.9,4456.7,15444,26494,21512,17105,26253,2016
51290,354.23,6255.4,5111.2,4805.2,4718.3,4617.6,15356,26153,21242,16920,26321,2016.2
53143,354.23,6237.5,5074.2,4770,4683.9,4584.5,15707,26469,21535,17145,26399,2014.9
54280,373.81,6222.5,5412.3,5091.9,4998.3,4886.3,16172,28073,23048,18332,26513,2014
52683,448.57,6211,6522.3,6152.5,6031.7,5874.2,16733,30840,25434,19863,26645,2013.3
59884,423.06,6198.6,6721.5,6343.4,6217.2,6050.9,18530,35598,28612,21758,26550,2012.9
58415,497.22,6183.3,6253.7,5895.3,5781.5,5635.6,18122,33038,26605,20448,21149,2012.5
52858,490.7,6166.9,6311.3,5950.4,5835.1,5686.7,16892,29807,24183,18888,21200,2012.1
54919,485.36,6149.2,6242.7,5884.8,5771.3,5625.7,17177,29638,24002,18758,21125,2011
49346,480.02,6131.5,5652.4,5320.8,5221.7,5100.4,15567,26607,21744,17265,21113,2010.6
49861,474.68,6113.6,5416.5,5096,5002.3,4890.1,15468,26162,21409,17034,21047,2009.6
49370,473.49,6094.5,5615.8,5286,5187.7,5067.8,15443,25920,21195,16886,20978,2008.8
50599,468.74,6076.6,5399.7,5079.9,4986.6,4875.1,15535,25962,21202,16886,20942,2008
49492,466.96,6057.3,5517.2,5191.9,5095.9,4979.9,15343,25539,20866,16657,20925,2007.5
47747,460.44,6038,5580.3,5252.1,5154.6,5036.1,14989,24873,20356,16306,20915,2006.7
49678,460.44,6018.7,5345.1,5027.9,4935.8,4826.4,15230,25170,20555,16439,24533,2006.3
49722,456.88,5999.2,5260.3,4947.1,4856.9,4750.7,15166,24956,20339,16289,24585,2005.5
50929,453.91,5979.6,5247.6,4935.1,4845.2,4739.4,15394,25235,20511,16404,24621,2004.9
49445,450.35,5960,5189.8,4880,4791.4,4687.7,15026,24550,19988,16046,24901,2004.2
50274,452.72,5939,5329.6,5013.1,4921.4,4812.5,15284,24922,20249,16225,25079,2003.2
51566,447.38,5919.1,5126.1,4819.4,4732.2,4630.9,15422,25076,20375,16313,25076,2002.4
49961,452.72,5900.5,5048,4745.1,4659.5,4561.1,15039,24513,19994,16059,25083,2001.9
52421,449.16,5883.1,5464.4,5141.5,5046.8,4932.8,15863,26187,21497,17096,24968,2001.1
49006,448.57,5871.9,5367.9,5049.6,4957,4846.7,15127,25740,21549,17151,24920,2000.3
55031,447.38,5863,6673.2,6297.1,6172.3,6008.1,17221,30292,24693,19207,24883,1999.6
53390,446.2,5850.1,7437.2,7030.8,6884.2,6684.8,17341,31783,25636,19800,24893,1999.1
55733,442.04,5835.8,7273.7,6873.6,6731.8,6540.1,17699,31566,25407,19647,24976,1998.5
53033,440.86,5820.3,7284.6,6884.1,6742,6549.8,17121,29987,24212,18874,25041,1997.9
54104,442.04,5803.5,6935.1,6548.3,6416.3,6240.3,17101,29556,23835,18625,25110,1997.1
51783,446.2,5788,6821.9,6439.7,6310.8,6139.9,16542,28370,22923,18026,25284,1996.2
53988,447.38,5772.3,7177.1,6780.7,6641.8,6454.6,17232,29419,23687,18526,25413,1995.6
52604,447.38,5757.9,7267.1,6867.3,6725.7,6534.3,17040,29101,23478,18392,25443,1995
54471,447.38,5742.3,7228.5,6830.2,6689.7,6500.2,17415,29635,23859,18640,21615,1994.3
52267,448.57,2750.4,7269.9,6870,6728.3,6536.8,17012,29073,23424,18361,21651,1993.8
57355,535.79,1108.1,6397.1,6032.5,5915,5762.9,17465,28749,23289,18522,24397,1992.9
39574,535.79,1109,5591.7,5263,5165.3,5046.3,13215,21789,18166,15068,24536,1992.2
39780,535.79,1109.8,5438,5116.5,5022.3,4909.3,13152,21629,18042,14976,24548,1991.4
39846,541.13,1110.8,5513.3,5188.2,5092.3,4976.4,13210,21666,18056,15021,24554,1991
40041,543.51,1111.8,5411.5,5091.1,4997.6,4885.6,13180,21569,17974,14982,24561,1990.1
39572,539.95,1112.3,5234.8,4922.9,4833.3,4727.9,12983,21237,17727,14826,24577,1989.7
38748,556.56,1113.1,5482.9,5159.2,5064,4949.3,12991,21251,17733,14801,24596,1988.6
40619,668.7,1113.6,5279.3,4965.2,4874.6,4767.7,13329,21797,18140,15110,24814,1988
37942,861.54,1114.3,5747.5,5411.6,5310.2,5185.1,13243,21793,18159,15164,25033,1987.4
40151,998.6,1115.7,5920.8,5577.1,5471.6,5339.5,14034,23849,19717,16259,24808,1987.1
38546,981.99,1117.1,6516.7,6147.1,6026.5,5869.2,14302,24802,20440,16722,24906,1986.7
40929,1001.6,1118.5,6576.5,6204.4,6082.2,5922.2,14953,25831,21209,17221,24908,1986.2
41985,1008.1,1120.4,6683,6306.4,6181.3,6016.7,15259,26275,21532,17436,24883,1985.8
41569,1005.1,1121.8,7191.3,6794.3,6655,6467.2,15501,26871,21970,17714,24850,1985.5
41496,1006.3,1123.7,7132.3,6737.7,6600.1,6415,15439,26744,21873,17657,24846,1984.8
43699,1012.8,1125.3,7160.9,6765.2,6626.7,6440.3,15946,27648,22556,18104,24828,1984.2
42120,1039.5,1127.2,7128.7,6734.2,6596.7,6411.7,15612,27068,22152,17856,24882,1983.9
41155,1039.5,1129.8,7729.5,7312.3,7156.7,6943.1,15831,27500,22556,18147,24915,1983.2
44138,1039.5,1424.5,8190.7,7757.3,7586.7,7350.2,16808,29320,23977,19070,24933,1983.6
43376,1039.5,3391.3,8366.4,7927,7750.5,7504.9,16788,29526,24135,19129,24908,1983.4
45284,1039.5,3086.4,8662,8212.9,8026,7765.2,17311,30111,24555,19374,24876,1983.1
43692,1039.5,3582,8588.1,8141.5,7957.2,7700.2,16874,29132,23849,18924,24877,1982.6
45686,1039.5,4733.9,9551.2,9075.7,8855,8546.2,17948,31121,25303,19885,24934,1982.3
43118,1039.5,5103.4,10769,10264,9990,9611.7,18291,32118,26036,20368,25028,1982
35390,1039.5,4745,11269,10753,10455,10047,17130,30325,24718,19548,25122,1982.4
38357,1039.5,4873,11034,10523,10236,9842.3,17677,30884,25114,19826,25158,1982.2
38962,1039.5,4028.6,10635,10133,9865.3,9494.9,17552,30437,24769,19627,25169,1982.2
42419,1039.5,4033.3,9896.2,9411.5,9176.6,8848.6,17737,30473,24785,19605,25184,1982.2
40145,1039.5,3732.4,8973.8,8515.1,8316.8,8039.4,16629,28352,23221,18578,25262,1982.3
39273,1039.5,3736.7,9088.4,8626.2,8423.6,8140.1,16518,27999,22955,18409,25391,1982.2
38658,1039.5,5383.7,9201.7,8736.2,8529.2,8239.6,16501,28127,23040,18451,25662,1982.6
36974,804.58,4648.5,10158,9666.1,9420.1,9077.2,16944,27342,22349,18297,18519,1983.3
31136,788.56,3740.4,9126.8,8663.4,8459.4,8173.8,14914,23983,19838,16593,18439,1984
31619,812.29,4237,8051.3,7622.7,7456.7,7227.2,14245,22812,18948,15990,18445,1984.3
32501,891.8,5160.1,9081.5,8619.5,8417.2,8134.1,15098,24132,19903,16665,18518,1984.8
31205,1014,5411.2,9730.4,9250,9022.1,8703.3,15373,24575,20230,16898,18787,1985.7
31702,1039.5,6003.5,10561,10061,9796.4,9430.3,16185,25947,21238,17564,19127,1986.6
33658,1039.5,6014.5,11414,10895,10590,10173,17320,27862,22656,18507,19442,1987.8
50388,1039.5,6024.4,11991,11463,11127,10676,20633,34510,27516,21579,19433,1989.8
60974,1039.5,6033.3,12217,11686,11338,10872,20435,38609,30449,22353,19666,1992
65065,1039.5,6039.7,11667,11144,10826,10394,20384,39635,31171,22201,19948,1993.9
67217,1039.5,6044.9,11285,10769,10470,10061,20354,40217,31583,22109,20339,1995.7
66297,1039.5,6049.9,10929,10420,10139,9751.2,20365,39954,31399,22138,21155,1997.7
67930,1039.5,6056,11569,11047,10734,10308,20269,41920,32765,21843,22555,2000.2
71568,1039.5,6071.8,12065,11535,11196,10739,20156,44235,34331,21521,24830,2004
76951,1039.5,6083.1,12711,12173,11796,11300,20021,44853,36208,21156,27042,2008.2
76101,1039.5,4994.7,11291,10775,10476,10067,20121,44963,34815,21454,21196,2012.3
69489,1039.5,1179.2,10590,10089,9823.4,9455.6,20296,41329,32272,21986,18869,2015.4
65806,1039.5,1183,9222,8755.8,8548.2,8257.4,20445,38227,30071,22450,18273,2018.2
61971,1039.5,1186.6,8853.6,8398.6,8204.8,7933.8,20541,36226,28640,22184,17954,2020.2
59543,1039.5,1190.3,8662.7,8213.6,8026.7,7765.9,20600,34977,27743,21673,17788,2022.7
58044,1039.5,1193.4,8542.4,8097.2,7914.6,7660,20637,34209,27192,21326,17714,2263.4
56862,1039.5,1196.4,8302.7,7865.5,7691.1,7448.9,20660,33754,26868,21094,18050,4144.5
57344,1039.5,1199,8107.1,7676.5,7508.7,7276.4,20664,33733,26831,21054,18675,4553
57851,1039.5,1202.3,8292.9,7856,7681.9,7440.2,20645,34122,27108,21214,18858,4801.3
56861,1039.5,1205.4,8418.1,7977,7798.7,7550.6,20657,33865,26908,21083,18478,4407.8
57519,1039.5,1208.7,8352.8,7913.9,7737.8,7493,20642,34149,27095,21217,18712,4983.6
57228,1039.5,1212.6,9080.7,8618.7,8416.4,8133.3,20583,35355,27974,21813,20665,4423.4
59382,1039.5,1216.9,10499,9999.3,9738,9375.5,20443,38255,30048,22436,20415,7852.7
66259,1039.5,1220.9,10900,10392,10112,9726,20278,41674,32468,21947,19383,7073.8
66592,1039.5,1224.8,10288,9793.9,9542.1,9191.8,20298,41301,32206,22002,16804,6858.4
25251,1039.5,1228.7,10294,9798.9,9546.9,9196.2,16079,25058,20339,17549,17374,2027
21073,1039.5,1233.3,10852,10345,10067,9683.9,15946,24840,20175,17523,21620,2031.1
25353,1039.5,1238.6,12144,11613,11269,10808,18129,28418,22828,19357,22407,2036.5
30782,1039.5,1244.5,13664,13117,12681,12124,20341,32079,25533,21071,21796,2042.8
33841,1039.5,1250.3,15336,14784,14229,12705,20588,34654,27400,22172,24524,2049.4
37781,1039.5,1256,17261,16723,16006,12596,20449,37532,29462,22374,21501,2055.8
36784,1039.5,1261.3,16168,15620,14998,12658,20549,35451,27929,22291,18968,2061.3
35032,1039.5,1266.8,15372,14820,14263,12703,20630,33785,26726,21543,17694,2065.9
30458,1039.5,1272,14861,14309,13790,12732,20001,31513,25094,20507,23649,2071.1
35035,1039.5,1276.7,13787,13239,12795,12230,20148,31759,25258,20576,22000,2076.2
30988,1039.5,1281.9,13795,13246,12802,12237,19092,30007,23927,19746,21471,2080.5
31348,1039.5,1286.1,13263,12719,12309,11777,18743,29430,23490,19411,19347,2084.2
20108,1039.5,1289.8,11918,11391,11060,10612,15435,24008,19478,16750,18418,2087.9
30240,1039.5,1293,11078,10566,10277,9880.9,16783,26209,21109,17796,17549,2091
32908,1039.5,1295.8,10897,10388,10108,9722.7,17117,26756,21500,18040,17262,2093.8
36241,1039.5,1299.6,10914,10405,10124,9737.6,17831,27928,22368,18604,17464,2095.7
33650,1039.5,1303.4,11892,11365,11035,10589,18114,28393,22713,18812,18376,2099.1
34699,1039.5,1306.6,11593,11072,10757,10330,18270,28651,22906,18941,20208,2101.7
38114,1039.5,1310.6,13092,12549,12150,11629,20270,31960,25332,20496,23625,2105.2
43104,1039.5,1314.8,14471,13920,13429,12755,20546,35522,27920,22112,26040,2109.6
45480,1039.5,1319.8,14671,14120,13615,12743,20472,37043,29063,22535,25154,2114.5
51908,1039.5,1326.8,15333,14781,14227,12705,20337,39833,31048,22114,24084,2120.4
54086,1039.5,1333.5,15790,15240,14650,12679,20268,41243,32047,21861,21822,2125.4
51864,1039.5,1338.5,15458,14907,14343,12698,20307,40453,31519,22013,17744,2129.6
47978,1039.5,1342.9,14458,13907,13417,12755,20447,37563,29475,22461,19450,2132.8
43593,1039.5,1347.7,13944,13395,12941,12365,20565,35131,27722,22019,20736,2136.1
44973,1039.5,1355.3,15901,15351,14752,12673,20424,38037,29790,22248,23233,2139.9
45453,1039.5,1364.3,17422,16985,16136,12463,20204,42558,32986,21580,24174,2143.9
44896,1039.5,1373.7,17370,16985,16076,12401,20153,43610,33801,21439,23277,2148.3
53564,1039.5,1381.9,17447,16985,16164,12493,20130,44083,34151,21426,22930,2152.8
51165,1039.5,1389.3,17505,16985,16228,12564,20264,41335,32222,21839,21599,2157.2
80184,1039.5,1395.7,16863,16320,15640,12619,19898,44772,37058,20900,28741,4826.8
89040,1039.5,1401.3,15093,14541,14005,12719,19870,44740,37405,20850,26492,4831.3
81212,1039.5,1406.2,14993,14441,13912,12725,20018,44909,35301,21276,28135,4835.5
83758,1039.5,1411,15146,14594,14054,12716,19968,44852,35995,21138,29495,4840.9
79756,1039.5,1415.7,16598,16053,15395,12634,19938,44819,36385,21049,36972,4849.9
86139,1039.5,1421.3,17300,16762,16042,12594,19794,44649,38246,20637,39685,4861.3
97306,1039.5,1425.8,16489,15943,15294,12640,19665,44489,37930,20297,36057,4876.3
94636,1039.5,1429.5,15536,14985,14415,12694,19760,44608,38161,20490,35318,4887.8
87665,1039.5,1432.8,14958,14406,13880,12727,19891,44764,37079,20867,32697,4898.2
85424,1039.5,1436.4,14493,13942,13450,12753,19918,44795,36695,20969,33908,4906.3
82408,1039.5,1439.6,14118,13568,13102,12516,19933,44812,36486,21027,37861,4914.8
82761,1039.5,1442.4,13353,12808,12392,11855,19982,44868,35793,21184,35460,4924.3
79304,1039.5,1445.1,12287,11755,11403,10933,20129,43730,33722,21604,35538,4934.3
78647,1039.5,1447.8,12427,11892,11532,11054,20154,43209,33361,21674,34204,4943.3
78131,1039.5,1450.3,11750,11225,10903,10466,20218,41892,32434,21883,29407,4950.7
72257,1039.5,1452.5,10866,10359,10080,9696.4,20381,38546,30053,22388,27387,4957.6
68040,1039.5,1454.7,10379,9882.3,9626.5,9270.9,20492,36257,28411,22242,26577,4961
68148,1039.5,1456.7,10265,9770.6,9519.8,9170.8,20501,36070,28258,22149,27726,4964.9
67845,1039.5,1458.7,10063,9573.9,9331.9,8994.5,20520,35681,27980,21977,28909,4968.3
66905,1039.5,1460.9,10081,9591.7,9348.9,9010.5,20541,35238,27659,21754,33253,4971.8
66858,1039.5,1462.5,9483.6,9010,8792,8487,20571,34623,27213,21494,34137,4975.6
60584,1039.5,1464.1,9461.7,8988.6,8771.6,8467.7,20669,32586,25736,20591,37072,4979.6
64253,1039.5,1465.6,8954.6,8496.4,8298.8,8022.5,20632,33357,26293,20974,39707,4984.6
69016,1039.5,1467,9545.2,9069.8,8849.4,8541,20525,35574,27897,21955,38921,4989
76535,1039.5,1468.7,8928.4,8471,8274.4,7999.5,20433,37469,29251,22557,37482,10586
80731,1039.5,1469.9,8711.4,8260.8,8072.2,7808.7,20378,38610,30065,22400,36368,10553
85642,1039.5,1471,8707.1,8256.6,8068.1,7804.9,20304,40132,31147,22190,36218,10565
86915,1039.5,1472.3,8704.9,8254.5,8066.1,7803,20292,40375,31315,22168,34445,10578
80165,1039.5,1473.3,8299.3,7862.1,7687.9,7445.8,20431,37511,29279,22596,33549,10583
76804,1039.5,1474.4,8198,7764.3,7593.5,7356.6,20499,36106,28263,22030,35560,10570
73929,1039.5,22081,8157.9,7725.6,7556.1,7321.2,20565,35126,27572,21981,37663,10532
58257,1039.5,7174.9,12595,16985,-8397.5,10884,16308,34122,16037,16638,34018,10589
48841,1039.5,7163.5,7937.8,7513.2,7350.9,7127.1,16832,26281,21112,17874,32548,10590
50590,1039.5,7151.1,7724.1,7307.1,7151.7,6938.4,16952,26478,21258,17943,31505,10590
44942,1039.5,7139.7,7256,6856.6,6715.3,6524.5,15421,23979,19404,16662,27707,10590
37920,1039.5,7126.9,7006.7,6617,6483,6303.7,13796,21345,17433,15310,33130,10589
42117,1039.5,7113.5,6739.1,6360.2,6233.6,6066.5,14455,22411,18214,15879,36631,10587
